175,2021,5,8,12,29,08-may-2021 12:29:00,0.0
175,2021,5,8,12,30,08-may-2021 12:30:00,0.0
175,2021,5,8,12,31,08-may-2021 12:31:00,0.0
175,2021,5,8,12,32,08-may-2021 12:32:00,0.0
175,2021,5,8,12,33,08-may-2021 12:33:00,0.0
175,2021,5,8,12,34,08-may-2021 12:34:00,0.0
175,2021,5,8,12,35,08-may-2021 12:35:00,0.0
175,2021,5,8,12,36,08-may-2021 12:36:00,0.0
175,2021,5,8,12,37,08-may-2021 12:37:00,0.0
175,2021,5,8,12,38,08-may-2021 12:38:00,0.0
175,2021,5,8,12,39,08-may-2021 12:39:00,0.0
175,2021,5,8,12,40,08-may-2021 12:40:00,0.0
175,2021,5,8,12,41,08-may-2021 12:41:00,0.0
175,2021,5,8,12,42,08-may-2021 12:42:00,0.0
175,2021,5,8,12,43,08-may-2021 12:43:00,0.0
175,2021,5,8,12,44,08-may-2021 12:44:00,0.0
175,2021,5,8,12,45,08-may-2021 12:45:00,0.0
175,2021,5,8,12,46,08-may-2021 12:46:00,0.0
175,2021,5,8,12,47,08-may-2021 12:47:00,0.0
175,2021,5,8,12,48,08-may-2021 12:48:00,0.0
175,2021,5,8,12,49,08-may-2021 12:49:00,0.0
175,2021,5,8,12,50,08-may-2021 12:50:00,0.0
175,2021,5,8,12,51,08-may-2021 12:51:00,0.0
175,2021,5,8,12,52,08-may-2021 12:52:00,0.0
175,2021,5,8,12,53,08-may-2021 12:53:00,0.0
175,2021,5,8,12,54,08-may-2021 12:54:00,0.0
175,2021,5,8,12,55,08-may-2021 12:55:00,0.0
175,2021,5,8,12,56,08-may-2021 12:56:00,0.0
175,2021,5,8,12,57,08-may-2021 12:57:00,0.0
175,2021,5,8,12,58,08-may-2021 12:58:00,0.0
175,2021,5,8,12,59,08-may-2021 12:59:00,0.0
175,2021,5,9,0,0,09-may-2021 00:00:00,0.0
175,2021,5,9,0,1,09-may-2021 00:01:00,0.0
175,2021,5,9,0,2,09-may-2021 00:02:00,0.0
175,2021,5,9,0,3,09-may-2021 00:03:00,0.0
175,2021,5,9,0,4,09-may-2021 00:04:00,0.0
175,2021,5,9,0,5,09-may-2021 00:05:00,0.0
175,2021,5,9,0,6,09-may-2021 00:06:00,0.0
175,2021,5,9,0,7,09-may-2021 00:07:00,0.0
175,2021,5,9,0,8,09-may-2021 00:08:00,0.0
175,2021,5,9,0,9,09-may-2021 00:09:00,0.0
175,2021,5,9,0,10,09-may-2021 00:10:00,0.0
175,2021,5,9,0,11,09-may-2021 00:11:00,0.0
175,2021,5,9,0,12,09-may-2021 00:12:00,0.0
175,2021,5,9,0,13,09-may-2021 00:13:00,0.0
175,2021,5,9,0,14,09-may-2021 00:14:00,0.0
175,2021,5,9,0,15,09-may-2021 00:15:00,0.0
175,2021,5,9,0,16,09-may-2021 00:16:00,0.0
175,2021,5,9,0,17,09-may-2021 00:17:00,0.0
175,2021,5,9,0,18,09-may-2021 00:18:00,0.0
175,2021,5,9,0,19,09-may-2021 00:19:00,0.0
175,2021,5,9,0,20,09-may-2021 00:20:00,0.0
175,2021,5,9,0,21,09-may-2021 00:21:00,0.0
175,2021,5,9,0,22,09-may-2021 00:22:00,0.0
175,2021,5,9,0,23,09-may-2021 00:23:00,0.0
175,2021,5,9,0,24,09-may-2021 00:24:00,0.0
175,2021,5,9,0,25,09-may-2021 00:25:00,0.0
175,2021,5,9,0,26,09-may-2021 00:26:00,0.0
175,2021,5,9,0,27,09-may-2021 00:27:00,0.0
175,2021,5,9,0,28,09-may-2021 00:28:00,0.0
175,2021,5,9,0,29,09-may-2021 00:29:00,0.0
175,2021,5,9,0,30,09-may-2021 00:30:00,0.0
175,2021,5,9,0,31,09-may-2021 00:31:00,0.0
175,2021,5,9,0,32,09-may-2021 00:32:00,0.0
175,2021,5,9,0,33,09-may-2021 00:33:00,0.0
175,2021,5,9,0,34,09-may-2021 00:34:00,0.0
175,2021,5,9,0,35,09-may-2021 00:35:00,0.0
175,2021,5,9,0,36,09-may-2021 00:36:00,0.0
175,2021,5,9,0,37,09-may-2021 00:37:00,0.0
175,2021,5,9,0,38,09-may-2021 00:38:00,0.0
175,2021,5,9,0,39,09-may-2021 00:39:00,0.0
175,2021,5,9,0,40,09-may-2021 00:40:00,0.0
175,2021,5,9,0,41,09-may-2021 00:41:00,0.0
175,2021,5,9,0,42,09-may-2021 00:42:00,0.0
175,2021,5,9,0,43,09-may-2021 00:43:00,0.0
175,2021,5,9,0,44,09-may-2021 00:44:00,0.0
175,2021,5,9,0,45,09-may-2021 00:45:00,0.0
175,2021,5,9,0,46,09-may-2021 00:46:00,0.0
175,2021,5,9,0,47,09-may-2021 00:47:00,0.0
175,2021,5,9,0,48,09-may-2021 00:48:00,0.0
175,2021,5,9,0,49,09-may-2021 00:49:00,0.0
175,2021,5,9,0,50,09-may-2021 00:50:00,0.0
175,2021,5,9,0,51,09-may-2021 00:51:00,0.0
175,2021,5,9,0,52,09-may-2021 00:52:00,0.0
175,2021,5,9,0,53,09-may-2021 00:53:00,0.0
175,2021,5,9,0,54,09-may-2021 00:54:00,0.0
175,2021,5,9,0,55,09-may-2021 00:55:00,0.0
175,2021,5,9,0,56,09-may-2021 00:56:00,0.0
175,2021,5,9,0,57,09-may-2021 00:57:00,0.0
175,2021,5,9,0,58,09-may-2021 00:58:00,0.0
175,2021,5,9,0,59,09-may-2021 00:59:00,0.0
175,2021,5,9,12,0,09-may-2021 12:00:00,0.0
175,2021,5,9,12,1,09-may-2021 12:01:00,0.0
175,2021,5,9,12,2,09-may-2021 12:02:00,0.0
175,2021,5,9,12,3,09-may-2021 12:03:00,0.0
175,2021,5,9,12,4,09-may-2021 12:04:00,0.0
175,2021,5,9,12,5,09-may-2021 12:05:00,0.0
175,2021,5,9,12,6,09-may-2021 12:06:00,0.0
175,2021,5,9,12,7,09-may-2021 12:07:00,0.0
175,2021,5,9,12,8,09-may-2021 12:08:00,0.0
175,2021,5,9,12,9,09-may-2021 12:09:00,0.0
175,2021,5,9,12,10,09-may-2021 12:10:00,0.0
175,2021,5,9,12,11,09-may-2021 12:11:00,0.0
175,2021,5,9,12,12,09-may-2021 12:12:00,0.0
175,2021,5,9,12,13,09-may-2021 12:13:00,0.0
175,2021,5,9,12,14,09-may-2021 12:14:00,0.0
175,2021,5,9,12,15,09-may-2021 12:15:00,0.0
175,2021,5,9,12,16,09-may-2021 12:16:00,0.0
175,2021,5,9,12,17,09-may-2021 12:17:00,0.0
175,2021,5,9,12,18,09-may-2021 12:18:00,0.0
175,2021,5,9,12,19,09-may-2021 12:19:00,0.0
175,2021,5,9,12,20,09-may-2021 12:20:00,0.0
175,2021,5,9,12,21,09-may-2021 12:21:00,0.0
175,2021,5,9,12,22,09-may-2021 12:22:00,0.0
175,2021,5,9,12,23,09-may-2021 12:23:00,0.0
175,2021,5,9,12,24,09-may-2021 12:24:00,0.0
175,2021,5,9,12,25,09-may-2021 12:25:00,0.0
175,2021,5,9,12,26,09-may-2021 12:26:00,0.0
175,2021,5,9,12,27,09-may-2021 12:27:00,0.0
175,2021,5,9,12,28,09-may-2021 12:28:00,0.0
175,2021,5,9,12,29,09-may-2021 12:29:00,0.0
175,2021,5,9,12,30,09-may-2021 12:30:00,0.0
175,2021,5,9,12,31,09-may-2021 12:31:00,0.0
175,2021,5,9,12,32,09-may-2021 12:32:00,0.0
175,2021,5,9,12,33,09-may-2021 12:33:00,0.0
175,2021,5,9,12,34,09-may-2021 12:34:00,0.0
175,2021,5,9,12,35,09-may-2021 12:35:00,0.0
175,2021,5,9,12,36,09-may-2021 12:36:00,0.0
175,2021,5,9,12,37,09-may-2021 12:37:00,0.0
175,2021,5,9,12,38,09-may-2021 12:38:00,0.0
175,2021,5,9,12,39,09-may-2021 12:39:00,0.0
175,2021,5,9,12,40,09-may-2021 12:40:00,0.0
175,2021,5,9,12,41,09-may-2021 12:41:00,0.0
175,2021,5,9,12,42,09-may-2021 12:42:00,0.0
175,2021,5,9,12,43,09-may-2021 12:43:00,0.0
175,2021,5,9,12,44,09-may-2021 12:44:00,0.0
175,2021,5,9,12,45,09-may-2021 12:45:00,0.0
175,2021,5,9,12,46,09-may-2021 12:46:00,0.0
175,2021,5,9,12,47,09-may-2021 12:47:00,0.0
175,2021,5,9,12,48,09-may-2021 12:48:00,0.0
175,2021,5,9,12,49,09-may-2021 12:49:00,0.0
175,2021,5,9,12,50,09-may-2021 12:50:00,0.0
175,2021,5,9,12,51,09-may-2021 12:51:00,0.0
175,2021,5,9,12,52,09-may-2021 12:52:00,0.0
175,2021,5,9,12,53,09-may-2021 12:53:00,0.0
175,2021,5,9,12,54,09-may-2021 12:54:00,0.0
175,2021,5,9,12,55,09-may-2021 12:55:00,0.0
175,2021,5,9,12,56,09-may-2021 12:56:00,0.0
175,2021,5,9,12,57,09-may-2021 12:57:00,0.0
175,2021,5,9,12,58,09-may-2021 12:58:00,0.0
175,2021,5,9,12,59,09-may-2021 12:59:00,0.0
175,2021,5,10,0,0,10-may-2021 00:00:00,0.0
175,2021,5,10,0,1,10-may-2021 00:01:00,0.0
175,2021,5,10,0,2,10-may-2021 00:02:00,0.0
175,2021,5,10,0,3,10-may-2021 00:03:00,0.0
175,2021,5,10,0,4,10-may-2021 00:04:00,0.0
175,2021,5,10,0,5,10-may-2021 00:05:00,0.0
175,2021,5,10,0,6,10-may-2021 00:06:00,0.0
175,2021,5,10,0,7,10-may-2021 00:07:00,0.0
175,2021,5,10,0,8,10-may-2021 00:08:00,0.0
175,2021,5,10,0,9,10-may-2021 00:09:00,0.0
175,2021,5,10,0,10,10-may-2021 00:10:00,0.0
175,2021,5,10,0,11,10-may-2021 00:11:00,0.0
175,2021,5,10,0,12,10-may-2021 00:12:00,0.0
175,2021,5,10,0,13,10-may-2021 00:13:00,0.0
175,2021,5,10,0,14,10-may-2021 00:14:00,0.0
175,2021,5,10,0,15,10-may-2021 00:15:00,0.0
175,2021,5,10,0,16,10-may-2021 00:16:00,0.0
175,2021,5,10,0,17,10-may-2021 00:17:00,0.0
175,2021,5,10,0,18,10-may-2021 00:18:00,0.0
175,2021,5,10,0,19,10-may-2021 00:19:00,0.0
175,2021,5,10,0,20,10-may-2021 00:20:00,0.0
175,2021,5,10,0,21,10-may-2021 00:21:00,0.0
175,2021,5,10,0,22,10-may-2021 00:22:00,0.0
175,2021,5,10,0,23,10-may-2021 00:23:00,0.0
175,2021,5,10,0,24,10-may-2021 00:24:00,0.0
175,2021,5,10,0,25,10-may-2021 00:25:00,0.0
175,2021,5,10,0,26,10-may-2021 00:26:00,0.0
175,2021,5,10,0,27,10-may-2021 00:27:00,0.0
175,2021,5,10,0,28,10-may-2021 00:28:00,0.0
175,2021,5,10,0,29,10-may-2021 00:29:00,0.0
175,2021,5,10,0,30,10-may-2021 00:30:00,0.0
175,2021,5,10,0,31,10-may-2021 00:31:00,0.0
175,2021,5,10,0,32,10-may-2021 00:32:00,0.0
175,2021,5,10,0,33,10-may-2021 00:33:00,0.0
175,2021,5,10,0,34,10-may-2021 00:34:00,0.0
175,2021,5,10,0,35,10-may-2021 00:35:00,0.0
175,2021,5,10,0,36,10-may-2021 00:36:00,0.0
175,2021,5,10,0,37,10-may-2021 00:37:00,0.0
175,2021,5,10,0,38,10-may-2021 00:38:00,0.0
175,2021,5,10,0,39,10-may-2021 00:39:00,0.0
175,2021,5,10,0,40,10-may-2021 00:40:00,0.0
175,2021,5,10,0,41,10-may-2021 00:41:00,0.0
175,2021,5,10,0,42,10-may-2021 00:42:00,0.0
175,2021,5,10,0,43,10-may-2021 00:43:00,0.0
175,2021,5,10,0,44,10-may-2021 00:44:00,0.0
175,2021,5,10,0,45,10-may-2021 00:45:00,0.0
175,2021,5,10,0,46,10-may-2021 00:46:00,0.0
175,2021,5,10,0,47,10-may-2021 00:47:00,0.0
175,2021,5,10,0,48,10-may-2021 00:48:00,0.0
175,2021,5,10,0,49,10-may-2021 00:49:00,0.0
175,2021,5,10,0,50,10-may-2021 00:50:00,0.0
175,2021,5,10,0,51,10-may-2021 00:51:00,0.0
175,2021,5,10,0,52,10-may-2021 00:52:00,0.0
175,2021,5,10,0,53,10-may-2021 00:53:00,0.0
175,2021,5,10,0,54,10-may-2021 00:54:00,0.0
175,2021,5,10,0,55,10-may-2021 00:55:00,0.0
175,2021,5,10,0,56,10-may-2021 00:56:00,0.0
175,2021,5,10,0,57,10-may-2021 00:57:00,0.0
175,2021,5,10,0,58,10-may-2021 00:58:00,0.0
175,2021,5,10,0,59,10-may-2021 00:59:00,0.0
175,2021,5,10,12,0,10-may-2021 12:00:00,0.008333333333333333
175,2021,5,10,12,1,10-may-2021 12:01:00,0.0
175,2021,5,10,12,2,10-may-2021 12:02:00,0.0
175,2021,5,10,12,3,10-may-2021 12:03:00,0.0
175,2021,5,10,12,4,10-may-2021 12:04:00,0.0
175,2021,5,10,12,5,10-may-2021 12:05:00,0.0
175,2021,5,10,12,6,10-may-2021 12:06:00,0.0
175,2021,5,10,12,7,10-may-2021 12:07:00,0.0
175,2021,5,10,12,8,10-may-2021 12:08:00,0.0
175,2021,5,10,12,9,10-may-2021 12:09:00,0.0
175,2021,5,10,12,10,10-may-2021 12:10:00,0.0
175,2021,5,10,12,11,10-may-2021 12:11:00,0.0
175,2021,5,10,12,12,10-may-2021 12:12:00,0.0
175,2021,5,10,12,13,10-may-2021 12:13:00,0.0
175,2021,5,10,12,14,10-may-2021 12:14:00,0.0
175,2021,5,10,12,15,10-may-2021 12:15:00,0.0
175,2021,5,10,12,16,10-may-2021 12:16:00,0.0
175,2021,5,10,12,17,10-may-2021 12:17:00,0.0
175,2021,5,10,12,18,10-may-2021 12:18:00,0.0
175,2021,5,10,12,19,10-may-2021 12:19:00,0.0
175,2021,5,10,12,20,10-may-2021 12:20:00,0.0
175,2021,5,10,12,21,10-may-2021 12:21:00,0.0
175,2021,5,10,12,22,10-may-2021 12:22:00,0.0
175,2021,5,10,12,23,10-may-2021 12:23:00,0.0
175,2021,5,10,12,24,10-may-2021 12:24:00,0.0
175,2021,5,10,12,25,10-may-2021 12:25:00,0.0
175,2021,5,10,12,26,10-may-2021 12:26:00,0.0
175,2021,5,10,12,27,10-may-2021 12:27:00,0.0
175,2021,5,10,12,28,10-may-2021 12:28:00,0.0
175,2021,5,10,12,29,10-may-2021 12:29:00,0.0
175,2021,5,10,12,30,10-may-2021 12:30:00,0.0
175,2021,5,10,12,31,10-may-2021 12:31:00,0.0
175,2021,5,10,12,32,10-may-2021 12:32:00,0.0
175,2021,5,10,12,33,10-may-2021 12:33:00,0.0
175,2021,5,10,12,34,10-may-2021 12:34:00,0.0
175,2021,5,10,12,35,10-may-2021 12:35:00,0.0
175,2021,5,10,12,36,10-may-2021 12:36:00,0.0
175,2021,5,10,12,37,10-may-2021 12:37:00,0.0
175,2021,5,10,12,38,10-may-2021 12:38:00,0.0
175,2021,5,10,12,39,10-may-2021 12:39:00,0.0
175,2021,5,10,12,40,10-may-2021 12:40:00,0.0
175,2021,5,10,12,41,10-may-2021 12:41:00,0.0
175,2021,5,10,12,42,10-may-2021 12:42:00,0.0
175,2021,5,10,12,43,10-may-2021 12:43:00,0.0
175,2021,5,10,12,44,10-may-2021 12:44:00,0.0
175,2021,5,10,12,45,10-may-2021 12:45:00,0.0
175,2021,5,10,12,46,10-may-2021 12:46:00,0.0
175,2021,5,10,12,47,10-may-2021 12:47:00,0.0
175,2021,5,10,12,48,10-may-2021 12:48:00,0.0
175,2021,5,10,12,49,10-may-2021 12:49:00,0.0
175,2021,5,10,12,50,10-may-2021 12:50:00,0.0
175,2021,5,10,12,51,10-may-2021 12:51:00,0.0
175,2021,5,10,12,52,10-may-2021 12:52:00,0.0
175,2021,5,10,12,53,10-may-2021 12:53:00,0.0
175,2021,5,10,12,54,10-may-2021 12:54:00,0.0
175,2021,5,10,12,55,10-may-2021 12:55:00,0.0
175,2021,5,10,12,56,10-may-2021 12:56:00,0.0
175,2021,5,10,12,57,10-may-2021 12:57:00,0.0
175,2021,5,10,12,58,10-may-2021 12:58:00,0.0
175,2021,5,10,12,59,10-may-2021 12:59:00,0.0
175,2021,5,11,0,0,11-may-2021 00:00:00,0.2916666666666668
175,2021,5,11,0,1,11-may-2021 00:01:00,0.0
175,2021,5,11,0,2,11-may-2021 00:02:00,0.0
175,2021,5,11,0,3,11-may-2021 00:03:00,0.0
175,2021,5,11,0,4,11-may-2021 00:04:00,0.0
175,2021,5,11,0,5,11-may-2021 00:05:00,0.0
175,2021,5,11,0,6,11-may-2021 00:06:00,0.0
175,2021,5,11,0,7,11-may-2021 00:07:00,0.0
175,2021,5,11,0,8,11-may-2021 00:08:00,0.0
175,2021,5,11,0,9,11-may-2021 00:09:00,0.0
175,2021,5,11,0,10,11-may-2021 00:10:00,0.0
175,2021,5,11,0,11,11-may-2021 00:11:00,0.0
175,2021,5,11,0,12,11-may-2021 00:12:00,0.0
175,2021,5,11,0,13,11-may-2021 00:13:00,0.0
175,2021,5,11,0,14,11-may-2021 00:14:00,0.0
175,2021,5,11,0,15,11-may-2021 00:15:00,0.0
175,2021,5,11,0,16,11-may-2021 00:16:00,0.0
175,2021,5,11,0,17,11-may-2021 00:17:00,0.0
175,2021,5,11,0,18,11-may-2021 00:18:00,0.0
175,2021,5,11,0,19,11-may-2021 00:19:00,0.0
175,2021,5,11,0,20,11-may-2021 00:20:00,0.0
175,2021,5,11,0,21,11-may-2021 00:21:00,0.0
175,2021,5,11,0,22,11-may-2021 00:22:00,0.0
175,2021,5,11,0,23,11-may-2021 00:23:00,0.0
175,2021,5,11,0,24,11-may-2021 00:24:00,0.0
175,2021,5,11,0,25,11-may-2021 00:25:00,0.0
175,2021,5,11,0,26,11-may-2021 00:26:00,0.0
175,2021,5,11,0,27,11-may-2021 00:27:00,0.0
175,2021,5,11,0,28,11-may-2021 00:28:00,0.0
175,2021,5,11,0,29,11-may-2021 00:29:00,0.0
175,2021,5,11,0,30,11-may-2021 00:30:00,0.0
175,2021,5,11,0,31,11-may-2021 00:31:00,0.0
175,2021,5,11,0,32,11-may-2021 00:32:00,0.0
175,2021,5,11,0,33,11-may-2021 00:33:00,0.0
175,2021,5,11,0,34,11-may-2021 00:34:00,0.0
175,2021,5,11,0,35,11-may-2021 00:35:00,0.0
175,2021,5,11,0,36,11-may-2021 00:36:00,0.0
175,2021,5,11,0,37,11-may-2021 00:37:00,0.0
175,2021,5,11,0,38,11-may-2021 00:38:00,0.0
175,2021,5,11,0,39,11-may-2021 00:39:00,0.0
175,2021,5,11,0,40,11-may-2021 00:40:00,0.0
175,2021,5,11,0,41,11-may-2021 00:41:00,0.0
175,2021,5,11,0,42,11-may-2021 00:42:00,0.0
175,2021,5,11,0,43,11-may-2021 00:43:00,0.0
175,2021,5,11,0,44,11-may-2021 00:44:00,0.0
175,2021,5,11,0,45,11-may-2021 00:45:00,0.0
175,2021,5,11,0,46,11-may-2021 00:46:00,0.0
175,2021,5,11,0,47,11-may-2021 00:47:00,0.0
175,2021,5,11,0,48,11-may-2021 00:48:00,0.0
175,2021,5,11,0,49,11-may-2021 00:49:00,0.0
175,2021,5,11,0,50,11-may-2021 00:50:00,0.0
175,2021,5,11,0,51,11-may-2021 00:51:00,0.0
175,2021,5,11,0,52,11-may-2021 00:52:00,0.0
175,2021,5,11,0,53,11-may-2021 00:53:00,0.0
175,2021,5,11,0,54,11-may-2021 00:54:00,0.0
175,2021,5,11,0,55,11-may-2021 00:55:00,0.0
175,2021,5,11,0,56,11-may-2021 00:56:00,0.0
175,2021,5,11,0,57,11-may-2021 00:57:00,0.0
175,2021,5,11,0,58,11-may-2021 00:58:00,0.0
175,2021,5,11,0,59,11-may-2021 00:59:00,0.0
175,2021,5,11,12,0,11-may-2021 12:00:00,0.0
175,2021,5,11,12,1,11-may-2021 12:01:00,0.0
175,2021,5,11,12,2,11-may-2021 12:02:00,0.0
175,2021,5,11,12,3,11-may-2021 12:03:00,0.0
175,2021,5,11,12,4,11-may-2021 12:04:00,0.0
175,2021,5,11,12,5,11-may-2021 12:05:00,0.0
175,2021,5,11,12,6,11-may-2021 12:06:00,0.0
175,2021,5,11,12,7,11-may-2021 12:07:00,0.0
175,2021,5,11,12,8,11-may-2021 12:08:00,0.0
175,2021,5,11,12,9,11-may-2021 12:09:00,0.0
175,2021,5,11,12,10,11-may-2021 12:10:00,0.0
175,2021,5,11,12,11,11-may-2021 12:11:00,0.0
175,2021,5,11,12,12,11-may-2021 12:12:00,0.0
175,2021,5,11,12,13,11-may-2021 12:13:00,0.0
175,2021,5,11,12,14,11-may-2021 12:14:00,0.0
175,2021,5,11,12,15,11-may-2021 12:15:00,0.0
175,2021,5,11,12,16,11-may-2021 12:16:00,0.0
175,2021,5,11,12,17,11-may-2021 12:17:00,0.0
175,2021,5,11,12,18,11-may-2021 12:18:00,0.0
175,2021,5,11,12,19,11-may-2021 12:19:00,0.0
175,2021,5,11,12,20,11-may-2021 12:20:00,0.0
175,2021,5,11,12,21,11-may-2021 12:21:00,0.0
175,2021,5,11,12,22,11-may-2021 12:22:00,0.0
175,2021,5,11,12,23,11-may-2021 12:23:00,0.0
175,2021,5,11,12,24,11-may-2021 12:24:00,0.0
175,2021,5,11,12,25,11-may-2021 12:25:00,0.0
175,2021,5,11,12,26,11-may-2021 12:26:00,0.0
175,2021,5,11,12,27,11-may-2021 12:27:00,0.0
175,2021,5,11,12,28,11-may-2021 12:28:00,0.0
175,2021,5,11,12,29,11-may-2021 12:29:00,0.0
175,2021,5,11,12,30,11-may-2021 12:30:00,0.0
175,2021,5,11,12,31,11-may-2021 12:31:00,0.0
175,2021,5,11,12,32,11-may-2021 12:32:00,0.0
175,2021,5,11,12,33,11-may-2021 12:33:00,0.0
175,2021,5,11,12,34,11-may-2021 12:34:00,0.0
175,2021,5,11,12,35,11-may-2021 12:35:00,0.0
175,2021,5,11,12,36,11-may-2021 12:36:00,0.0
175,2021,5,11,12,37,11-may-2021 12:37:00,0.0
175,2021,5,11,12,38,11-may-2021 12:38:00,0.0
175,2021,5,11,12,39,11-may-2021 12:39:00,0.0
175,2021,5,11,12,40,11-may-2021 12:40:00,0.0
175,2021,5,11,12,41,11-may-2021 12:41:00,0.0
175,2021,5,11,12,42,11-may-2021 12:42:00,0.0
175,2021,5,11,12,43,11-may-2021 12:43:00,0.0
175,2021,5,11,12,44,11-may-2021 12:44:00,0.0
175,2021,5,11,12,45,11-may-2021 12:45:00,0.0
175,2021,5,11,12,46,11-may-2021 12:46:00,0.0
175,2021,5,11,12,47,11-may-2021 12:47:00,0.0
175,2021,5,11,12,48,11-may-2021 12:48:00,0.0
175,2021,5,11,12,49,11-may-2021 12:49:00,0.0
175,2021,5,11,12,50,11-may-2021 12:50:00,0.0
175,2021,5,11,12,51,11-may-2021 12:51:00,0.0
175,2021,5,11,12,52,11-may-2021 12:52:00,0.0
175,2021,5,11,12,53,11-may-2021 12:53:00,0.0
175,2021,5,11,12,54,11-may-2021 12:54:00,0.0
175,2021,5,11,12,55,11-may-2021 12:55:00,0.0
175,2021,5,11,12,56,11-may-2021 12:56:00,0.0
175,2021,5,11,12,57,11-may-2021 12:57:00,0.0
175,2021,5,11,12,58,11-may-2021 12:58:00,0.0
175,2021,5,11,12,59,11-may-2021 12:59:00,0.0
175,2021,5,12,0,0,12-may-2021 00:00:00,0.0
175,2021,5,12,0,1,12-may-2021 00:01:00,0.0
175,2021,5,12,0,2,12-may-2021 00:02:00,0.0
175,2021,5,12,0,3,12-may-2021 00:03:00,0.0
175,2021,5,12,0,4,12-may-2021 00:04:00,0.0
175,2021,5,12,0,5,12-may-2021 00:05:00,0.0
175,2021,5,12,0,6,12-may-2021 00:06:00,0.0
175,2021,5,12,0,7,12-may-2021 00:07:00,0.0
175,2021,5,12,0,8,12-may-2021 00:08:00,0.0
175,2021,5,12,0,9,12-may-2021 00:09:00,0.0
175,2021,5,12,0,10,12-may-2021 00:10:00,0.0
175,2021,5,12,0,11,12-may-2021 00:11:00,0.0
175,2021,5,12,0,12,12-may-2021 00:12:00,0.0
175,2021,5,12,0,13,12-may-2021 00:13:00,0.0
175,2021,5,12,0,14,12-may-2021 00:14:00,0.0
175,2021,5,12,0,15,12-may-2021 00:15:00,0.0
175,2021,5,12,0,16,12-may-2021 00:16:00,0.0
175,2021,5,12,0,17,12-may-2021 00:17:00,0.0
175,2021,5,12,0,18,12-may-2021 00:18:00,0.0
175,2021,5,12,0,19,12-may-2021 00:19:00,0.0
175,2021,5,12,0,20,12-may-2021 00:20:00,0.0
175,2021,5,12,0,21,12-may-2021 00:21:00,0.0
175,2021,5,12,0,22,12-may-2021 00:22:00,0.0
175,2021,5,12,0,23,12-may-2021 00:23:00,0.0
175,2021,5,12,0,24,12-may-2021 00:24:00,0.0
175,2021,5,12,0,25,12-may-2021 00:25:00,0.0
175,2021,5,12,0,26,12-may-2021 00:26:00,0.0
175,2021,5,12,0,27,12-may-2021 00:27:00,0.0
175,2021,5,12,0,28,12-may-2021 00:28:00,0.0
175,2021,5,12,0,29,12-may-2021 00:29:00,0.0
175,2021,5,12,0,30,12-may-2021 00:30:00,0.0
175,2021,5,12,0,31,12-may-2021 00:31:00,0.0
175,2021,5,12,0,32,12-may-2021 00:32:00,0.0
175,2021,5,12,0,33,12-may-2021 00:33:00,0.0
175,2021,5,12,0,34,12-may-2021 00:34:00,0.0
175,2021,5,12,0,35,12-may-2021 00:35:00,0.0
175,2021,5,12,0,36,12-may-2021 00:36:00,0.0
175,2021,5,12,0,37,12-may-2021 00:37:00,0.0
175,2021,5,12,0,38,12-may-2021 00:38:00,0.0
175,2021,5,12,0,39,12-may-2021 00:39:00,0.0
175,2021,5,12,0,40,12-may-2021 00:40:00,0.0
175,2021,5,12,0,41,12-may-2021 00:41:00,0.0
175,2021,5,12,0,42,12-may-2021 00:42:00,0.0
175,2021,5,12,0,43,12-may-2021 00:43:00,0.0
175,2021,5,12,0,44,12-may-2021 00:44:00,0.0
175,2021,5,12,0,45,12-may-2021 00:45:00,0.0
175,2021,5,12,0,46,12-may-2021 00:46:00,0.0
175,2021,5,12,0,47,12-may-2021 00:47:00,0.0
175,2021,5,12,0,48,12-may-2021 00:48:00,0.0
175,2021,5,12,0,49,12-may-2021 00:49:00,0.0
175,2021,5,12,0,50,12-may-2021 00:50:00,0.0
175,2021,5,12,0,51,12-may-2021 00:51:00,0.0
175,2021,5,12,0,52,12-may-2021 00:52:00,0.0
175,2021,5,12,0,53,12-may-2021 00:53:00,0.0
175,2021,5,12,0,54,12-may-2021 00:54:00,0.0
175,2021,5,12,0,55,12-may-2021 00:55:00,0.0
175,2021,5,12,0,56,12-may-2021 00:56:00,0.0
175,2021,5,12,0,57,12-may-2021 00:57:00,0.0
175,2021,5,12,0,58,12-may-2021 00:58:00,0.0
175,2021,5,12,0,59,12-may-2021 00:59:00,0.0
175,2021,5,12,12,0,12-may-2021 12:00:00,0.0
175,2021,5,12,12,1,12-may-2021 12:01:00,0.0
175,2021,5,12,12,2,12-may-2021 12:02:00,0.0
175,2021,5,12,12,3,12-may-2021 12:03:00,0.0
175,2021,5,12,12,4,12-may-2021 12:04:00,0.0
175,2021,5,12,12,5,12-may-2021 12:05:00,0.0
175,2021,5,12,12,6,12-may-2021 12:06:00,0.0
175,2021,5,12,12,7,12-may-2021 12:07:00,0.0
175,2021,5,12,12,8,12-may-2021 12:08:00,0.0
175,2021,5,12,12,9,12-may-2021 12:09:00,0.0
175,2021,5,12,12,10,12-may-2021 12:10:00,0.0
175,2021,5,12,12,11,12-may-2021 12:11:00,0.0
175,2021,5,12,12,12,12-may-2021 12:12:00,0.0
175,2021,5,12,12,13,12-may-2021 12:13:00,0.0
175,2021,5,12,12,14,12-may-2021 12:14:00,0.0
